timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-04T19:41:25,Q289_qwen2.5:7b_SQuAD,b2e69d93-43d8-4bf5-974b-bce7c98bdba8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.543784900000901,4.019097103357774e-05,6.14185393434497e-06,12.8211704384,36.57918026472643,20.0,2.150839557816615e-05,6.646810873001119e-05,3.354990499998773e-05,0.0001215264093081,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,26.8,34.239999999999995,10.854532623291016,N,1.0,0.0
2026-05-04T19:41:35,Q289_mistral:latest _SQuAD,073aacb2-3514-4ee0-8c18-5eb9d3ccd65f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.521380600002885,3.950505243961376e-05,7.154922890045493e-06,12.8528744384,48.02451965294551,20.0,1.7920459001798315e-05,7.364783669597252e-05,2.7884085000025355e-05,0.0001194523806977,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,49.66666666666666,33.7,10.682908376057943,N,1.0,0.0
2026-05-04T19:41:46,Q290_phi3:mini_SQuAD,58ae9f4e-1a2c-4bb4-b235-fdd7b5dce2e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.902394099997764,4.1783295112571393e-05,7.079041894641909e-06,12.82635508736,47.03532055512622,20.0,1.923957360409892e-05,7.710256168200202e-05,2.999902277778246e-05,0.0001263411580638,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,73.0,33.575,10.645922660827637,N,1.0,0.0
2026-05-04T19:42:08,Q290_qwen2.5:7b_SQuAD,a4e4964b-3507-4945-b137-86e4b3b326f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.509032899994054,3.908664716467054e-05,6.004985343476486e-06,12.860797306880002,35.04359244968047,20.0,2.14607506627012e-05,6.335366179402446e-05,3.3372826111089026e-05,0.0001181872385678,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,36.0,34.175,10.84247875213623,N,1.0,0.0
2026-05-04T19:42:18,Q290_mistral:latest _SQuAD,2bb3448f-1dd1-4b97-bd83-b5896236e0ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.863960500006215,3.040446978548657e-05,6.250969716026213e-06,12.832835484800002,38.60792273105108,20.0,1.5548663073629363e-05,5.215504172401131e-05,2.4231024444452487e-05,9.193472924209316e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,50.66666666666666,33.833333333333336,10.728136698404947,N,1.0,0.0
2026-05-04T19:42:40,Q291_phi3:mini_MMLU,f4e49bd9-cabb-40c1-a539-1a726b63b367,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.767807000003813,5.346446109010008e-05,7.899820590343365e-06,12.845114816,55.877919456645934,20.0,2.227827062881433e-05,0.0001046973059799,3.468620500001028e-05,0.0001616617816088,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,58.8,33.72,10.692147827148435,N,1.0,0.0
2026-05-04T19:43:03,Q291_qwen2.5:7b_MMLU,f146de8c-1e29-4b1a-9e59-a5ac6452776f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.778896700001496,6.435930976822076e-05,7.331138748700596e-06,12.825318353600002,48.93601182599086,20.0,2.945801985259848e-05,0.0001192103731459,4.59364055555246e-05,0.0001946047985541,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,62.57142857142857,34.357142857142854,10.895665849958148,N,1.0,0.0
2026-05-04T19:43:28,Q291_mistral:latest _MMLU,b2aead3e-fcd4-434a-b60d-602eea4636d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.98361229999864,8.787336002902057e-05,8.801760063242094e-06,12.825942668800002,64.63805765106208,20.0,3.37825254405712e-05,0.0001792448656179,5.267740888888916e-05,0.0002657047999474,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,75.625,33.675,10.682338237762451,N,1.0,0.0
2026-05-04T19:43:48,Q292_phi3:mini_MMLU,14e03297-d8c9-4cd5-8f8f-07b5411fb55c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.5436616000006325,2.6405534543416623e-05,5.811509938022882e-06,12.8380204352,34.124221889418216,20.0,1.4397261137303909e-05,4.301753441399159e-05,2.2428256666656427e-05,7.984305221795193e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,34.333333333333336,33.86666666666667,10.737508138020834,N,1.0,0.0
2026-05-04T19:44:00,Q292_qwen2.5:7b_MMLU,573ed214-55ed-4cd7-9a40-b9a823b05954,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.854135200002929,4.660710697236759e-05,6.799852295348313e-06,12.8349982208,43.60003166388804,20.0,2.264456025279442e-05,8.29983997319983e-05,3.528407444444181e-05,0.0001409270344292,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,44.2,34.46,10.91776123046875,N,1.0,0.0
2026-05-04T19:44:21,Q292_mistral:latest _MMLU,3cae936f-43f0-49df-baa5-195689de3dd7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.797674599998572,4.063941829174703e-05,7.009606626035382e-06,12.8239069952,46.32723887263791,20.0,1.8864202651116588e-05,7.459894856801097e-05,2.941923888890112e-05,0.000122882390108,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,62.0,34.075,10.809597969055176,N,1.0,0.0
2026-05-04T19:44:30,Q293_phi3:mini_SQuAD,f46642f1-03ac-4a80-97f8-25eeb2854aab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.746049699999276,3.204261949703316e-05,6.751429403918388e-06,12.845088128000002,44.12887484919788,20.0,1.5143887202733696e-05,5.81664354220024e-05,2.357771944443812e-05,9.68880420691742e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,34.333333333333336,33.86666666666667,10.730225880940756,N,1.0,0.0
2026-05-04T19:44:52,Q293_qwen2.5:7b_SQuAD,46128254-7076-466e-a7ce-b6b4180fa843,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.101780099997995,3.542748938656439e-05,5.80609081382268e-06,12.84080386304,33.07230447269127,20.0,1.997248502889809e-05,5.604337816800253e-05,3.110709166665199e-05,0.0001071229548635,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,36.0,34.05,10.789922714233398,N,1.0,0.0
2026-05-04T19:45:11,Q293_mistral:latest _SQuAD,6aaa13a3-f920-46b8-89f5-df51677fda69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.392953299997316,2.6819797009667182e-05,6.105186005433649e-06,12.882403942400002,37.342492746189386,20.0,1.3922695634413382e-05,4.5559203113998414e-05,2.161376888887187e-05,8.109566763728367e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,23.5,33.8,10.715705871582031,N,1.0,0.0
2026-05-04T19:45:25,Q294_phi3:mini_HumanEval,db0563a1-0e8c-4b49-b812-ffafac4e19c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.25898139999481,7.745360994164982e-05,8.365240904544126e-06,12.8254235168,60.02126346525088,20.0,3.119729548654464e-05,0.000154352623482,4.864843111111744e-05,0.0002341983500796,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,76.14285714285714,33.68571428571429,10.68476322719029,N,1.0,0.0
2026-05-04T19:45:51,Q294_qwen2.5:7b_HumanEval,23c5b7d5-06bb-4d45-96ba-2332bc57dbc0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.45240719999856,8.19479219747408e-05,7.840100410052153e-06,12.824637452800005,54.100528527075255,20.0,3.544716254835166e-05,0.0001570626256499,5.527812166668203e-05,0.000247787909865,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,67.625,34.25,10.857254981994627,N,1.0,0.0
2026-05-04T19:46:16,Q294_mistral:latest _HumanEval,7cae1371-86fe-40e6-8be8-e1c06e260665,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.44597359999898,8.323770804117982e-05,8.811977628350435e-06,12.8267531408,64.84941103118402,20.0,3.186447490595283e-05,0.0001701401361119,4.968325611108513e-05,0.000251687867129,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,77.71428571428571,33.771428571428565,10.70194571358817,N,1.0,0.0
2026-05-04T19:46:35,Q295_phi3:mini_SQuAD,6f298ba3-603c-4cea-9e13-d6b49674fb56,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.685120299996925,3.14298813336546e-05,6.708447024012432e-06,12.860593731200002,43.69643570189464,20.0,1.4942147630218124e-05,5.685671215199806e-05,2.323643111109656e-05,9.503529089331272e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,45.66666666666666,33.56666666666667,10.634900410970053,N,1.0,0.0
2026-05-04T19:46:46,Q295_qwen2.5:7b_SQuAD,23c247ec-0827-4896-b220-068dbd2ebf38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.760232600005111,3.325762192455426e-05,5.77365954363106e-06,12.853228828160002,32.86453657398583,20.0,1.877303828734125e-05,5.25783753960174e-05,2.9210460555582864e-05,0.0001005618742389,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,21.25,34.075,10.799287796020508,N,1.0,0.0
2026-05-04T19:47:06,Q295_mistral:latest _SQuAD,53c504d2-c4e7-4213-bf10-ba453bf6f870,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.500832300000184,2.636728817269912e-05,5.858313844019037e-06,12.8456916992,34.59974780646655,20.0,1.4266302810248398e-05,4.325003459998422e-05,2.221106833332872e-05,7.972740574356134e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,45.0,33.8,10.719823837280272,N,1.0,0.0
2026-05-04T19:47:28,Q296_phi3:mini_MMLU,e39d1c3a-a1f4-4a07-95bd-286a90dc8be8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.118092800003069,5.374470865997803e-05,7.550436636616322e-06,12.832141126400002,51.67785837707652,20.0,2.358366677133309e-05,0.0001021689706239,3.675653555559014e-05,0.0001625091729509,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,60.2,33.58,10.657492065429688,N,1.0,0.0
2026-05-04T19:47:54,Q296_qwen2.5:7b_MMLU,c722ad73-d78e-4c0b-aa2c-201715bc7482,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.667997100004868,8.424784519692418e-05,7.897250477963265e-06,12.85916736512,54.69032280009277,20.0,3.6298920862520606e-05,0.0001619887407019,5.6454581666669886e-05,0.0002547422432311,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,67.22222222222223,34.666666666666664,10.99366929796007,N,1.0,0.0
2026-05-04T19:48:16,Q296_mistral:latest _MMLU,3419cbfe-cb03-47bf-b882-747ffa947ab6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.039543600003526,5.22935659324026e-05,7.428544931858424e-06,12.8311532672,50.37903960907368,20.0,2.330114052110383e-05,9.850146768997092e-05,3.631870944445837e-05,0.0001581213176555,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,68.6,34.04,10.784458923339844,N,1.0,0.0
2026-05-04T19:48:39,Q297_phi3:mini_HumanEval,0894b34b-8546-491c-b5bb-e682d39e99e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.681854500006011,6.001201436438327e-05,7.812177953166948e-06,12.824706516114288,54.36267004876897,20.0,2.5579248706649988e-05,0.0001159912039039,3.988932388892863e-05,0.0001814597764995,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,72.66666666666667,33.65,10.65671157836914,N,1.0,0.0
2026-05-04T19:49:04,Q297_qwen2.5:7b_HumanEval,b0a8bb4e-596a-4598-b647-b854183ae2d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.50838990000193,8.257824247624349e-05,7.858315428154062e-06,12.827764288,54.28533826307422,20.0,3.5656067868006854e-05,0.0001584470712019,5.5590686111099794e-05,0.0002496938251811,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,66.0,34.4125,10.90420389175415,N,1.0,0.0
2026-05-04T19:49:27,Q297_mistral:latest _HumanEval,69f6d693-565d-4076-8e69-858aec71f30f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.854353000002447,6.457252203968797e-05,8.221240125019572e-06,12.825826095542856,58.76608948581361,20.0,2.619661441644236e-05,0.0001282039914519,4.084888777777249e-05,0.0001952494936462,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,11.116666666666667,79.0,33.7,10.687974294026692,N,1.0,0.0
2026-05-04T19:49:47,Q298_phi3:mini_HellaSwag,b4cc0fc1-76dd-453b-a3f8-a7420b80b7f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.2393969999975525,2.5145635326313413e-05,5.931417917767062e-06,12.8594584064,35.60750175681319,20.0,1.334901155819391e-05,4.192392242799437e-05,2.076053055554641e-05,7.603346454173469e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,33.5,33.55,10.640420913696287,N,1.0,0.0
2026-05-04T19:50:00,Q298_qwen2.5:7b_HellaSwag,f8df6f78-ef99-4741-8d4f-51f6cc1f0683,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.598118399997475,6.275396548509964e-05,7.298569589960295e-06,12.8431240544,48.52565877389908,20.0,2.888440647197454e-05,0.000115887314932,4.497895888889616e-05,0.0001897506802928,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,3.571428571428572,48.85714285714285,34.5,10.928275517054969,N,1.0,0.0
2026-05-04T19:50:22,Q298_mistral:latest _HellaSwag,17815a8a-c764-4826-beea-610f761768e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.462670400003844,4.838517021195222e-05,7.4868695472886e-06,12.83626332416,51.23717151538173,20.0,2.1247730830033764e-05,9.195090689401164e-05,3.310476944445529e-05,0.0001463034071685,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,25.0,69.75,33.75,10.699411392211914,N,1.0,0.0
2026-05-04T19:50:46,Q299_phi3:mini_GSM8K,101d9a26-4d98-4b0a-9869-e008153253ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.160713400000532,7.732059832625911e-05,8.440455993990013e-06,12.836617702400003,60.85302756094571,20.0,3.0870643562290536e-05,0.0001548287349739,4.8096781111113766e-05,0.0002337961596473,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,69.57142857142857,33.6,10.656298501150948,N,1.0,0.0
2026-05-04T19:51:13,Q299_qwen2.5:7b_GSM8K,8419522b-637d-42ae-a950-8bd2e4068b01,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.068870800001603,0.0001020768940717,8.457866171851658e-06,12.820915345454546,60.61725063848682,20.0,4.11933705846151e-05,0.00020320016256,6.425883555554417e-05,0.0003086523687001,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,67.1,34.39,10.903844833374023,N,1.0,0.0
2026-05-04T19:51:36,Q299_mistral:latest _GSM8K,ebb2b106-17f4-4286-b7af-b3692a6f676f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.17391299999872,5.498221087627768e-05,7.664187017083633e-06,12.835931705600002,52.907677816155285,20.0,2.3784190614458707e-05,0.000105409250994,3.705759666667695e-05,0.0001662510382751,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,69.0,33.739999999999995,10.688594818115234,N,1.0,0.0
2026-05-04T19:51:58,Q300_phi3:mini_MMLU,909dcae8-b44b-47e9-8aea-f46dd39db23a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.377717800001847,6.0877591294538045e-05,8.251547828858784e-06,12.8304139328,59.2908442904553,20.0,2.4488161890178045e-05,0.0001214181526899,3.817072777779281e-05,0.0001840770423579,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,77.6,33.94,10.763382720947266,N,1.0,0.0
2026-05-04T19:52:29,Q300_qwen2.5:7b_MMLU,f15e96d2-fb05-4a51-b16b-49bbd1e172b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.337916000004045,0.0001343466977323,8.759123321074327e-06,12.81892285897143,63.60699343310935,20.0,5.282638122265134e-05,0.0002709827167859,8.241825500000333e-05,0.0004062273530086,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,3.8461538461538463,77.53846153846153,34.7,10.996255434476412,N,1.0,0.0
2026-05-04T19:52:54,Q300_mistral:latest _MMLU,9698f3f8-152b-4ce6-add7-f3a48ae82bd2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.123618500001612,8.934438862566849e-05,8.825341317005798e-06,12.841324505600005,64.8610716874594,20.0,3.43189159403227e-05,0.0001823840347959,5.34498338888726e-05,0.0002701527846251,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,85.125,33.75,10.69537115097046,N,1.0,0.0
2026-05-04T19:53:15,Q301_phi3:mini_GSM8K,a49fc84b-ae7c-43f6-adf0-f6a5e652bfca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.305612999996811,4.867613561773581e-05,7.719493032280988e-06,12.85240109312,53.8015100006911,20.0,2.0718848132381373e-05,9.422451982404878e-05,3.223983833332669e-05,0.0001471832062897,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,74.5,33.7,10.690531730651855,N,1.0,0.0
2026-05-04T19:53:42,Q301_qwen2.5:7b_GSM8K,a1292f99-aece-45c3-b8df-fc00fb90cd6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.959428200003458,9.963387745895794e-05,8.330990060120862e-06,12.828056478254547,59.2443287160257,20.0,4.082565462899686e-05,0.0001967904352099,6.364927055555099e-05,0.0003012653603945,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,10.0,72.7,34.29,10.868272399902343,N,1.0,0.0
2026-05-04T19:54:04,Q301_mistral:latest _GSM8K,7a3d329b-533c-468e-84dd-4431d159e4a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.174726800003555,5.415236789411858e-05,7.547655737092561e-06,12.8605107776,51.60873260677066,20.0,2.3836068636579835e-05,0.0001028378600479,3.706789333332886e-05,0.0001637418220179,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,69.0,33.9,10.749797058105468,N,1.0,0.0
2026-05-04T19:54:25,Q302_phi3:mini_GSM8K,7492c779-3678-437b-8508-f0ae7a0a6ba9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.641232100002526,3.9021297181863365e-05,6.9171586082845084e-06,12.84200097536,45.3820462620235,20.0,1.833342858505696e-05,7.110561244000335e-05,2.855059722221793e-05,0.0001179896382472,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,63.75,33.8,10.71060848236084,N,1.0,0.0
2026-05-04T19:54:40,Q302_qwen2.5:7b_GSM8K,2dcd937d-6895-491d-9fb3-193deb42f057,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.184578000000329,8.297359344516393e-05,8.146983944269587e-06,12.8403417984,57.466514014599234,20.0,3.453522351006342e-05,0.000162563185606,5.379084833334168e-05,0.0002508892574494,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,66.375,34.4125,10.907240390777588,N,1.0,0.0
