timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-03T04:37:32,Q291_llama3.1_MMLU,8a149dda-f34a-4164-bd94-6893f3c52dfb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.058740300009958,5.965820205188863e-05,6.585706188290113e-06,12.8514036224,40.66133943099965,20.0,3.054558382264934e-05,0.0001023084151799,4.753594666674164e-05,0.0001803899456693,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,34.57142857142857,23.12857142857143,7.338740757533482,N,1.0,0.0
2026-05-03T04:38:17,Q291_gemma2:27b_MMLU,8d940744-0063-444e-93fb-9017dbc31a0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.453551100043114,0.0001080279942643,5.281625363535351e-06,13.512999549440002,26.341269521960555,20.0,7.135341175075561e-05,0.0001472681733699,0.0001080252688889,0.0003266468540096,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,16.11111111111111,48.77777777777778,15.464204788208008,N,1.0,0.0
2026-05-03T04:38:49,Q292_llama3.2_MMLU,da37568b-011b-4f92-961c-a34d3b01205f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.991434700030368,3.069765015918847e-05,5.1235892062769006e-06,12.86201743616,25.66581598769102,20.0,1.9613468313029168e-05,4.271114528003883e-05,3.049661222224434e-05,9.282122581531234e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,5.75,34.175,10.838082313537598,N,1.0,0.0
2026-05-03T04:39:11,Q292_llama3.1_MMLU,f1fc4b63-e477-41d9-9c7e-4c6b4ff12921,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.815892999991775,3.621321362150875e-05,5.313054888266651e-06,12.909817664000004,27.355966959781977,20.0,2.264001788271581e-05,5.178559698398866e-05,3.5073153333117566e-05,0.0001094987681998,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,6.659999999999999,12.8,23.18,7.348629760742187,N,1.0,0.0
2026-05-03T04:39:44,Q292_gemma2:27b_MMLU,8153f03e-14f8-496d-ba23-6aa4a875515b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.89839619997656,0.0001108483899938,6.193202382792023e-06,13.1973128192,36.38791179345519,20.0,6.095500447721797e-05,0.0001803679220719,9.3852026110916e-05,0.0003351749526601,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,11.75,48.18125,15.277252674102783,N,1.0,0.0
2026-05-03T04:40:15,Q293_llama3.2_SQuAD,2255795b-98be-4ca4-b317-3437ef69cb71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.387946200033184,3.418623817262693e-05,5.351679100310729e-06,12.9109119104,27.937574477648365,20.0,2.110772172995032e-05,4.956559520802317e-05,3.26964366666895e-05,0.0001033697536046,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,43.75,10.0,33.1,10.495485305786133,N,1.0,0.0
2026-05-03T04:40:37,Q293_llama3.1_SQuAD,de78001f-3fbf-489a-9de2-c991fa4098a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.029597600048874,4.199107777787454e-05,5.973468207850559e-06,12.866680198400005,34.50912357795949,20.0,2.332887773283633e-05,6.737866501399514e-05,3.626189277791935e-05,0.0001269694355247,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,26.6,23.02,7.306536865234375,N,1.0,0.0
2026-05-03T04:41:15,Q293_gemma2:27b_SQuAD,7bbc21ff-520a-4cbc-b459-ad7a2a028a8f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.845040999993216,0.0001294032773891,5.6643924337552174e-06,13.3014985208,29.019904369513885,20.0,7.980817258495514e-05,0.0001901387632219,0.000121332877778,0.0003912798135849,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,13.80952380952381,49.62857142857143,15.732479458763486,N,1.0,0.0
2026-05-03T04:42:01,Q294_llama3.2_HumanEval,aa11f1fd-6458-4f81-b216-a65fdc4b515b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.220632300013676,7.599729379402528e-05,7.435674385226008e-06,12.861859148800002,49.696871801776815,20.0,3.472186781259892e-05,0.000141081779532,5.3991204444577714e-05,0.0002297948517892,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,49.0,29.0,9.19581937789917,N,1.0,0.0
2026-05-03T04:42:42,Q294_llama3.1_HumanEval,8bbb98a8-b482-4878-805f-d820dba96016,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.65276880003512,0.0001300752178661,8.31004530430836e-06,12.84620530688,58.67087095520554,20.0,5.406220271575122e-05,0.0002550818707319,8.416750277780617e-05,0.0003933115762255,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,66.21428571428571,23.335714285714285,7.397021157400949,N,1.0,0.0
2026-05-03T04:43:45,Q294_gemma2:27b_HumanEval,c6aadaeb-4030-4128-aaa5-60732fc54fcb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.863567099964712,0.0001521056211974,5.458942878769589e-06,13.519477738436922,26.968069771622936,20.0,0.0001000394911496,0.0002106815574339,0.0001492043899999,0.0004599254385835,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,1.2807692307692309,14.807692307692308,50.37307692307692,15.966399706326998,N,1.0,0.0
2026-05-03T04:44:27,Q295_llama3.2_SQuAD,6aa0b4d5-f2bf-43c8-9b6e-c824d6dca0e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.104149600025266,3.197825687502149e-05,5.238773452552527e-06,12.8866892672,26.84740372992401,20.0,2.005409473098695e-05,4.551642530198352e-05,3.112290722233916e-05,9.669342725530964e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,7.5,34.6,10.969283103942873,N,1.0,0.0
2026-05-03T04:44:49,Q295_llama3.1_SQuAD,4de0972a-1f63-4aa2-9793-1ba0115ff2ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.017699600022752,3.894165371009956e-05,5.54906250332706e-06,12.859846400000002,29.898108895871854,20.0,2.3274960626413388e-05,5.827699106597528e-05,3.619686666675585e-05,0.0001177488183591,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,8.58,12.8,23.06,7.310606384277344,N,1.0,0.0
2026-05-03T04:45:23,Q295_gemma2:27b_SQuAD,035c15f0-59ea-4cda-96dd-65d5b6db1334,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.37452660000417,0.0001064361688047,5.792593796933232e-06,13.566147653120002,34.14037904409492,20.0,6.296554026249799e-05,0.0001623767965679,9.64912761109493e-05,0.0003218336129414,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,1.04375,12.0625,48.1875,15.273382663726808,N,1.0,0.0
2026-05-03T04:45:56,Q296_llama3.2_MMLU,9d7de2f3-e669-47d5-a2e7-60778154935c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.002292099990882,5.301287338230048e-05,6.624711110253133e-06,12.86313345097143,41.31885602842169,20.0,2.6796428152597383e-05,9.183701791398712e-05,4.166285888899842e-05,0.0001602963049555,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,35.333333333333336,30.666666666666668,9.717585245768229,N,1.0,0.0
2026-05-03T04:46:18,Q296_llama3.1_MMLU,d9634970-c32c-4dea-a242-0a32e8c0b322,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.959084399975836,3.5404226119993046e-05,5.087483364925992e-06,12.858192531199998,24.896582339025954,20.0,2.30623041117526e-05,4.811948293997892e-05,3.587082611112338e-05,0.0001070526131628,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,18.8,23.06,7.3092399597167965,N,1.0,0.0
2026-05-03T04:47:02,Q296_gemma2:27b_MMLU,a62e01b9-1fb7-446d-b283-0f2477cc2c50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.09625889995368,0.0001573503309996,5.407923112750068e-06,13.40665544850286,26.18659492026197,20.0,0.000104069309473,0.0002156535058559,0.0001560611788885,0.0004757839942174,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,5.144444444444445,16.77777777777778,50.52222222222222,16.010682706479674,N,1.0,0.0
2026-05-03T04:47:48,Q297_llama3.2_HumanEval,958c537b-69bc-4e3a-8662-9893c7ddd1b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.141674300015438,7.377513659254068e-05,7.274453350609808e-06,12.866866368,47.97102635956045,20.0,3.4442460006037907e-05,0.0001350973303,5.353587111102469e-05,0.0002230756614171,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,50.625,28.625,9.063971042633057,N,1.0,0.0
2026-05-03T04:48:40,Q297_llama3.1_HumanEval,5c5699b6-9f5c-4378-8a55-f19e70da4c55,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.572359399986453,0.0001733756649605,1.0461736966718984e-05,6.4269346585600005,31.4953577449426,20.0,5.715751171011656e-05,0.0002888688422059,0.0001782138294443,0.0005242401833604,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0428571428571428,72.71428571428571,23.17142857142857,7.344429016113281,N,1.0,0.0
2026-05-03T04:50:19,Q297_gemma2:27b_HumanEval,e4c5474c-6b4a-4ae5-bfd2-0c2d253fc93e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.59536350000417,0.0003265556964788,5.055404579909577e-06,13.444639806656005,22.82466040246312,20.0,0.0002315120623592,0.000411120328896,0.0003447819511115,0.0009874143423667,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,2.5983870967741933,24.483870967741936,52.443548387096776,16.618804747058498,N,1.0,0.0
2026-05-03T04:51:22,Q298_llama3.2_HellaSwag,c6db9beb-6387-43d3-83ff-5c2cb45a20f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.721595499955583,4.029836482984477e-05,5.995357029459905e-06,12.9375975296,34.79332817712748,20.0,2.235029378359664e-05,6.495144085000293e-05,3.4549403888781344e-05,0.0001218511385223,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,6.2,32.28,10.23467788696289,N,1.0,0.0
2026-05-03T04:51:55,Q298_llama3.1_HellaSwag,1537c34f-f1f5-4a1a-a83f-72898113e17e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.475710800033994,4.23766596493024e-05,5.668579320793107e-06,12.8563277504,31.083437933692743,20.0,2.4894039902155872e-05,6.451588494599259e-05,3.872540388903063e-05,0.0001281353287371,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,15.6,23.24,7.366827392578125,N,1.0,0.0
2026-05-03T04:52:28,Q298_gemma2:27b_HellaSwag,354dc8e2-a14e-41f6-aaf6-ebb947c9bc72,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.535602000018116,0.0001035065465971,5.902651451435084e-06,13.27656537728,33.33623970686874,20.0,5.956685204657286e-05,0.0001616045737279,9.180381777793324e-05,0.0003129752435524,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,13.6,47.85333333333333,15.1693842569987,N,1.0,0.0
2026-05-03T04:53:00,Q299_llama3.2_GSM8K,ed9c8625-8085-4de1-aa0d-5bb6d7f95022,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.512737200013362,4.797810251953651e-05,6.38623463621903e-06,12.8745468224,38.89462911684517,20.0,2.5053393546333256e-05,8.110089821400379e-05,3.891825500015531e-05,0.0001450725467604,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,21.6,31.78,10.069583129882812,N,1.0,0.0
2026-05-03T04:53:25,Q299_llama3.1_GSM8K,829806d3-5af6-4568-8ce6-881a4f4f216c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.881434399983846,7.052330034333451e-05,7.136949706760165e-06,12.875534592000005,46.50440111146336,20.0,3.353785023055986e-05,0.000127610657644,5.2094497777741504e-05,0.0002132430056523,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,42.25,22.725,7.206455230712891,N,1.0,0.0
2026-05-03T04:54:32,Q299_gemma2:27b_GSM8K,ecf01198-fece-49e3-b9ce-d4691b31cf62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.84330619999673,0.0002129765012765,5.214477501739449e-06,13.53526409639273,24.264763083693826,20.0,0.0001474490017595,0.0002780357779839,0.0002184974083337,0.0006439821880772,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,4.202564102564103,18.487179487179485,51.08717948717948,16.200999333308292,N,1.0,0.0
2026-05-03T04:55:26,Q300_llama3.2_MMLU,576c48ae-76e6-4db4-b062-603e6a840254,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.334936900006142,5.552130608874885e-05,6.661274914835641e-06,12.868539293257143,41.62577166862553,20.0,2.7999483611178404e-05,9.636702153803522e-05,4.351460833341763e-05,0.0001678811134826,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,35.833333333333336,30.183333333333334,9.57270876566569,N,1.0,0.0
2026-05-03T04:55:58,Q300_llama3.1_MMLU,a5d42d63-e0c0-4311-b39d-d39237bb8b5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.78306689998135,3.663298997406004e-05,5.400652907339122e-06,12.8884757696,28.339446606999235,20.0,2.248542171045229e-05,5.3391431602045625e-05,3.4891202777766416e-05,0.0001107680560902,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,28.0,22.82,7.227296447753906,N,1.0,0.0
2026-05-03T04:57:01,Q300_gemma2:27b_MMLU,f9b468dd-8b25-4578-a548-257586d7fde9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.37510579999071,0.0002474147751955,5.114506130869552e-06,13.38363865628,23.22844482408816,20.0,0.0001719686478022,0.0003186183104499,0.00025752707,0.0007481140282522,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,3.9847826086956526,20.73913043478261,51.52391304347826,16.32408855272376,N,1.0,0.0
2026-05-03T04:58:07,Q301_llama3.2_GSM8K,0c87e22d-ba6f-4592-82ea-7c379ad6bb03,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.002886100031901,6.172104623346573e-05,6.855695556700093e-06,12.872763128000004,43.58872279782255,20.0,3.039920355159884e-05,0.000108998976088,4.722923777784066e-05,0.0001866274174174,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,44.85714285714285,28.857142857142858,9.149640764508929,N,1.0,0.0
2026-05-03T04:58:42,Q301_llama3.1_GSM8K,a898793a-a526-4d7f-8930-3779fcea8290,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.520829699991737,7.774624416444011e-05,7.389744571618832e-06,12.853423001600005,49.174812938240784,20.0,3.576365586104291e-05,0.0001436720593819,5.564748000017264e-05,0.0002350831952431,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,54.5,22.7625,7.22100305557251,N,1.0,0.0
2026-05-03T04:59:56,Q301_gemma2:27b_GSM8K,5f305476-2a69-4d29-996c-150e1bb3cdd2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.48044310003752,0.0002449283124844,5.0521054846602455e-06,13.486668695720002,22.52963866285281,20.0,0.0001743848639078,0.000308083857578,0.0002581269294447,0.0007405956509305,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,4.3478260869565215,21.782608695652176,51.53695652173913,16.34451658829399,N,1.0,0.0
2026-05-03T05:00:49,Q302_llama3.2_GSM8K,02abe631-6eeb-40e3-985d-78f126a340d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.006440299970564,4.2900606007831975e-05,6.123024556137618e-06,12.872483360000002,36.139570174940005,20.0,2.325725561561587e-05,7.032838959597498e-05,3.613395277772927e-05,0.0001297195979893,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,26.0,31.78,10.075205993652345,N,1.0,0.0
2026-05-03T05:01:14,Q302_llama3.1_GSM8K,0203c5b5-e961-4658-b315-174a25d18595,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.200933300016914,5.8715427989217664e-05,6.381464366132263e-06,12.8602759088,38.40354121508816,20.0,3.107353735354366e-05,9.814174517996932e-05,4.832397444438862e-05,0.0001775392569779,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,35.142857142857146,22.82857142857143,7.234246390206473,N,1.0,0.0
2026-05-03T05:02:18,Q302_gemma2:27b_GSM8K,e9734dcc-ccab-4eaa-8277-bae43335cf50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.85325780004496,0.0002064268350876,5.312986523550121e-06,13.568282946933335,25.26101149751862,20.0,0.0001403759576968,0.0002763291099519,0.0002074727366668,0.0006241778043156,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,20.10810810810811,51.07027027027027,16.19439542615736,N,1.0,0.0
2026-05-03T05:03:13,Q303_llama3.2_HellaSwag,025b50a8-e827-4d46-aec3-43e79a534fab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.89873150002677,6.230843247087763e-05,7.001945442526296e-06,12.86199704,45.245287352242,20.0,2.998817304553276e-05,0.0001117856449839,4.662969333326652e-05,0.0001884035113627,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,4.085714285714286,45.71428571428572,29.32857142857143,9.293687002999445,N,1.0,0.0
2026-05-03T05:03:46,Q303_llama3.1_HellaSwag,eee68331-c855-48df-8aa1-6c91aa3210b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.5605150000192225,4.5117868286376096e-05,5.967565474873257e-06,12.869524253257143,34.27929718522124,20.0,2.523082598887388e-05,7.198394647600637e-05,3.920921499989668e-05,0.0001364239874647,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,24.166666666666668,22.883333333333336,7.255639394124349,N,1.0,0.0
2026-05-03T05:04:21,Q303_gemma2:27b_HellaSwag,47487fcd-1692-477e-8cf8-4def61bf50f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.49306589999469,0.0001197897756297,5.845380882212877e-06,13.40918682752,28.72330437946445,20.0,7.09709554301278e-05,0.0001829682019299,0.0001082720788887,0.0003622112362488,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,11.22222222222222,48.577777777777776,15.400944391886393,N,1.0,0.0
2026-05-03T05:05:04,Q304_llama3.2_HellaSwag,4d974d89-8f29-466f-98e2-ae905bc684a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.876851600012742,5.2581129486861e-05,6.675399278409147e-06,12.86414433097143,41.94671224151692,20.0,2.6336061592907305e-05,9.171062892399108e-05,4.0944139999919575e-05,0.0001589908305168,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,8.333333333333334,38.0,30.433333333333334,9.652910868326822,N,1.0,0.0
2026-05-03T05:05:28,Q304_llama3.1_HellaSwag,177e0ab3-c2b6-49a6-93dd-1341f0d347af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.607203699997626,5.7196390713709385e-05,6.64517684340678e-06,12.877016816,41.38120461962873,20.0,2.899103093428864e-05,9.892841247599592e-05,4.502666388871149e-05,0.0001729461072989,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,37.0,22.87142857142857,7.248607635498047,N,1.0,0.0
